# Created by Octave 8.4.0, Sun Jun 16 16:36:12 2024 CEST <nigiri@PersonaComputer.fritz.box>
# name: land_to_be_saved
# type: matrix
# rows: 1000
# columns: 7
 1 6.80994370658577 -2.1159502762678706 1.1334083233008045 6.80375 -2.1123400000000001 1.1324000000000001
 2 -2.6244373805224721 11.359333738462034 2.0970157918091563 0.26801799999999998 9.0445899999999995 1.6647799999999999
 3 -7.4082720103549633 -7.8275250096210431 1.9972005811752831 -7.4041899999999998 -7.8238200000000004 1.9957
 4 5.4330069416210334 0.53386558778764037 1.0806626628563365 5.4271500000000001 0.53489900000000001 1.0796600000000001
 5 -0.00010233744498198147 7.8420738896602376e-05 -0.00049542200295695123 -6.1557199999999996 3.2645400000000002 1.5609299999999999
 6 0.79693928632441124 -2.4981405599121356 1.0419872743092919 0.795207 -2.49586 1.0409900000000001
 7 2.8026316324495375 -2.9221779640369974 0.7522074702943351 2.7995800000000002 -2.9190299999999998 0.75144599999999995
 8 1.7765573758764719 3.1478729566268906 1.4360937631752904 1.7727999999999999 3.14608 1.4347099999999999
 9 0.00029735887104613383 0.00018651755401853957 -0.00013606701964156021 -7.0468000000000002 7.6212400000000002 0.56432199999999999
 10 -1.6709389690161613 -6.6124544815058872 1.6287053192964613 -1.66997 -6.6078599999999996 1.6272200000000001
 11 -4.1190796675943329 -5.3579783113769235 0.33825683888576352 -4.1167899999999999 -5.3547700000000003 0.33795399999999998
 12 0.43187663211737159 -6.4807528020367213 1.040630752148112 0.43126700000000001 -6.4757899999999999 1.03975
 13 -8.6083157807899013 -5.9097310932383893 0.15448523892908572 -8.6018699999999999 -5.9069000000000003 0.15431800000000001
 14 6.1015567102490169e-05 -0.0001854038448553131 -0.00046040381887282444 -8.9188500000000008 7.4108000000000001 1.71068
 15 1.5911648790738111 -0.94971479660042479 0.75033105258439337 1.5886 -0.94848299999999997 0.74955000000000005
